Date,Close
12/1/2004 23:58:00,150.1867245
12/2/2004 23:58:00,149.2325651
12/3/2004 23:58:00,149.3751797
12/6/2004 23:58:00,148.0814618
12/7/2004 23:58:00,148.0169457
12/8/2004 23:58:00,148.6077775
12/9/2004 23:58:00,149.5823104
12/10/2004 23:58:00,151.3378278
12/13/2004 23:58:00,149.5143987
12/14/2004 23:58:00,149.3751797
12/15/2004 23:58:00,149.1714446
12/16/2004 23:58:00,148.3429218
12/17/2004 23:58:00,149.0661815
12/20/2004 23:58:00,148.628151
12/21/2004 23:58:00,148.2172852
12/22/2004 23:58:00,148.6247554
12/23/2004 23:58:00,148.0169457
12/27/2004 23:58:00,148.0916486
12/28/2004 23:58:00,148.1493735
12/29/2004 23:58:00,147.809815
12/30/2004 23:58:00,148.2410543
12/31/2004 23:58:00,147.0559951
1/3/2005 23:58:00,147.3127022
1/4/2005 23:58:00,149.0183017
1/5/2005 23:58:00,147.9097255
1/6/2005 23:58:00,150.1730042
1/7/2005 23:58:00,150.1867099
1/10/2005 23:58:00,148.6019548
1/11/2005 23:58:00,149.1485055
1/12/2005 23:58:00,149.1553584
1/13/2005 23:58:00,149.2992679
1/14/2005 23:58:00,147.6450495
1/17/2005 23:58:00,149.0491395
1/18/2005 23:58:00,149.6658945
1/19/2005 23:58:00,149.1176678
1/20/2005 23:58:00,149.6658945
1/21/2005 23:58:00,149.0015392
1/24/2005 23:58:00,149.3232528
1/25/2005 23:58:00,149.5973662
1/26/2005 23:58:00,149.5973662
1/27/2005 23:58:00,149.6658945
1/28/2005 23:58:00,149.3764654
1/31/2005 23:58:00,149.5973662
2/1/2005 23:58:00,149.3406384
2/2/2005 23:58:00,148.158271
2/3/2005 23:58:00,148.3638561
2/4/2005 23:58:00,148.3007548
2/7/2005 23:58:00,148.5694411
2/8/2005 23:58:00,149.4603095
2/9/2005 23:58:00,149.5288378
2/10/2005 23:58:00,149.5288378
2/11/2005 23:58:00,149.5890177
2/14/2005 23:58:00,149.7344229
2/15/2005 23:58:00,149.8714795
2/16/2005 23:58:00,149.5288378
2/17/2005 23:58:00,149.4603095
2/18/2005 23:58:00,149.486278
2/21/2005 23:58:00,149.8029512
2/22/2005 23:58:00,149.3744593
2/23/2005 23:58:00,149.6486667
2/24/2005 23:58:00,149.4430112
2/25/2005 23:58:00,150.0326841
2/28/2005 23:58:00,149.3059075
3/1/2005 23:58:00,149.5801148
3/2/2005 23:58:00,149.5801148
3/3/2005 23:58:00,149.3744593
3/4/2005 23:58:00,149.2020315
3/7/2005 23:58:00,150.0085865
3/8/2005 23:58:00,149.3059075
3/9/2005 23:58:00,149.3744593
3/10/2005 23:58:00,149.100252
3/11/2005 23:58:00,149.4337027
3/14/2005 23:58:00,148.9631483
3/15/2005 23:58:00,149.0317001
3/16/2005 23:58:00,149.2716316
3/17/2005 23:58:00,149.1898011
3/18/2005 23:58:00,149.1948965
3/21/2005 23:58:00,149.1898011
3/22/2005 23:58:00,149.6143908
3/23/2005 23:58:00,149.5666295
3/24/2005 23:58:00,149.4981153
3/25/2005 23:58:00,149.429601
3/28/2005 23:58:00,149.5374795
3/29/2005 23:58:00,149.6143908
3/30/2005 23:58:00,149.95715
3/31/2005 23:58:00,149.4004463
4/1/2005 23:58:00,148.9383329
4/4/2005 23:58:00,149.5374795
4/5/2005 23:58:00,149.5374795
4/6/2005 23:58:00,149.7172185
4/7/2005 23:58:00,149.511563
4/8/2005 23:58:00,149.4897027
4/11/2005 23:58:00,149.5049667
4/12/2005 23:58:00,149.4347046
4/13/2005 23:58:00,149.7172185
4/14/2005 23:58:00,149.3610868
4/15/2005 23:58:00,149.7019193
4/18/2005 23:58:00,149.4142468
4/19/2005 23:58:00,149.7172185
4/20/2005 23:58:00,149.2976714
4/21/2005 23:58:00,149.6402544
4/22/2005 23:58:00,149.3953439
4/25/2005 23:58:00,149.4689629
4/26/2005 23:58:00,149.429601
4/27/2005 23:58:00,149.3744593
4/28/2005 23:58:00,149.366188
4/29/2005 23:58:00,148.6074299
5/2/2005 23:58:00,149.100252
5/3/2005 23:58:00,149.1688038
5/4/2005 23:58:00,148.8712738
5/5/2005 23:58:00,148.4486937
5/6/2005 23:58:00,148.5954409
5/9/2005 23:58:00,148.8129727
5/10/2005 23:58:00,148.5389156
5/11/2005 23:58:00,148.1405262
5/12/2005 23:58:00,148.209078
5/13/2005 23:58:00,148.4115514
5/16/2005 23:58:00,148.7319736
5/17/2005 23:58:00,148.7495386
5/18/2005 23:58:00,148.6889409
5/19/2005 23:58:00,148.6889409
5/20/2005 23:58:00,148.4449608
5/23/2005 23:58:00,148.7240944
5/24/2005 23:58:00,149.0317001
5/25/2005 23:58:00,148.9631483
5/26/2005 23:58:00,149.023605
5/27/2005 23:58:00,148.998114
5/30/2005 23:58:00,148.7179305
5/31/2005 23:58:00,149.4347046
6/1/2005 23:58:00,149.7772876
6/2/2005 23:58:00,149.708771
6/3/2005 23:58:00,149.2240582
6/6/2005 23:58:00,149.1074406
6/7/2005 23:58:00,148.9091735
6/8/2005 23:58:00,148.7495386
6/9/2005 23:58:00,148.8814869
6/10/2005 23:58:00,148.9157441
6/13/2005 23:58:00,149.1606382
6/14/2005 23:58:00,149.2925725
6/15/2005 23:58:00,149.023605
6/16/2005 23:58:00,148.9550884
6/17/2005 23:58:00,148.9842583
6/20/2005 23:58:00,148.9500012
6/21/2005 23:58:00,148.9550884
6/22/2005 23:58:00,148.7495386
6/23/2005 23:58:00,148.9550884
6/24/2005 23:58:00,148.9842583
6/27/2005 23:58:00,148.7495386
6/28/2005 23:58:00,148.9550884
6/29/2005 23:58:00,148.9550884
6/30/2005 23:58:00,148.8865718
7/1/2005 23:58:00,149.0185155
7/4/2005 23:58:00,148.8865718
7/5/2005 23:58:00,149.023605
7/6/2005 23:58:00,149.0185155
7/7/2005 23:58:00,149.2291548
7/8/2005 23:58:00,149.155544
7/11/2005 23:58:00,148.8865718
7/12/2005 23:58:00,148.8865718
7/13/2005 23:58:00,148.7221319
7/14/2005 23:58:00,148.7495386
7/15/2005 23:58:00,148.9157441
7/18/2005 23:58:00,148.8150452
7/19/2005 23:58:00,149.0257536
7/20/2005 23:58:00,148.5469903
7/21/2005 23:58:00,147.008529
7/22/2005 23:58:00,148.8523135
7/25/2005 23:58:00,149.0908772
7/26/2005 23:58:00,148.9193507
7/27/2005 23:58:00,148.6792135
7/28/2005 23:58:00,148.1025459
7/29/2005 23:58:00,148.5097305
8/1/2005 23:58:00,148.5514263
8/2/2005 23:58:00,148.3760502
8/3/2005 23:58:00,148.654665
8/4/2005 23:58:00,148.7266444
8/5/2005 23:58:00,148.6833231
8/8/2005 23:58:00,148.7860522
8/9/2005 23:58:00,148.9288724
8/10/2005 23:58:00,148.8268518
8/11/2005 23:58:00,149.023605
8/12/2005 23:58:00,149.2377611
8/15/2005 23:58:00,148.8945964
8/16/2005 23:58:00,148.8472298
8/17/2005 23:58:00,148.7948277
8/18/2005 23:58:00,149.100252
8/19/2005 23:58:00,149.0666188
8/22/2005 23:58:00,149.1898011
8/23/2005 23:58:00,149.3744593
8/24/2005 23:58:00,149.708771
8/25/2005 23:58:00,149.7857704
8/26/2005 23:58:00,149.3150452
8/29/2005 23:58:00,149.5410011
8/30/2005 23:58:00,150.2339891
8/31/2005 23:58:00,150.6628577
9/1/2005 23:58:00,150.4712888
9/2/2005 23:58:00,149.994852
9/5/2005 23:58:00,149.5666295
9/6/2005 23:58:00,150.1113287
9/7/2005 23:58:00,150.1455929
9/8/2005 23:58:00,149.9777151
9/9/2005 23:58:00,149.9092008
9/12/2005 23:58:00,150.0170957
9/13/2005 23:58:00,150.1541289
9/14/2005 23:58:00,150.0684697
9/15/2005 23:58:00,150.0770646
9/16/2005 23:58:00,150.1147436
9/19/2005 23:58:00,150.1798571
9/20/2005 23:58:00,150.2141212
9/22/2005 23:58:00,150.2483854
9/23/2005 23:58:00,150.1969494
9/26/2005 23:58:00,150.2483854
9/27/2005 23:58:00,150.4197063
9/28/2005 23:58:00,150.762348
9/29/2005 23:58:00,150.5567629
9/30/2005 23:58:00,150.4297186
10/3/2005 23:58:00,150.9110515
10/4/2005 23:58:00,150.8994046
10/5/2005 23:58:00,151.4476314
10/6/2005 23:58:00,151.2420463
10/7/2005 23:58:00,151.8336837
10/10/2005 23:58:00,153.3321607
10/11/2005 23:58:00,153.7090666
10/12/2005 23:58:00,153.3321607
10/13/2005 23:58:00,153.7433307
10/14/2005 23:58:00,153.9255692
10/17/2005 23:58:00,153.5377457
10/18/2005 23:58:00,154.2572933
10/19/2005 23:58:00,154.4706747
10/20/2005 23:58:00,154.599935
10/21/2005 23:58:00,154.1332342
10/24/2005 23:58:00,154.0170751
10/25/2005 23:58:00,153.5726307
10/26/2005 23:58:00,153.6410068
10/27/2005 23:58:00,153.8119469
10/28/2005 23:58:00,154.1385454
10/31/2005 23:58:00,153.9828871
11/1/2005 23:58:00,153.846135
11/2/2005 23:58:00,154.7394562
11/3/2005 23:58:00,154.8422276
11/4/2005 23:58:00,155.6697152
11/7/2005 23:58:00,156.5128013
11/8/2005 23:58:00,156.3076731
11/9/2005 23:58:00,156.170921
11/10/2005 23:58:00,156.205109
11/11/2005 23:58:00,155.8067484
11/14/2005 23:58:00,156.3195232
11/15/2005 23:58:00,155.7606646
11/16/2005 23:58:00,156.5872569
11/17/2005 23:58:00,156.0341689
11/18/2005 23:58:00,156.560431
11/21/2005 23:58:00,156.4502002
11/22/2005 23:58:00,156.6277107
11/23/2005 23:58:00,156.5724025
11/24/2005 23:58:00,156.4352988
11/25/2005 23:58:00,156.6921126
11/28/2005 23:58:00,157.2898463
11/29/2005 23:58:00,156.5811774
11/30/2005 23:58:00,156.7863055
12/1/2005 23:58:00,157.3607487
12/2/2005 23:58:00,157.9055394
12/5/2005 23:58:00,158.491854
12/6/2005 23:58:00,158.080543
12/7/2005 23:58:00,158.130912
12/8/2005 23:58:00,158.1705711
12/9/2005 23:58:00,157.9596264
12/12/2005 23:58:00,157.4457694
12/13/2005 23:58:00,157.7377838
12/14/2005 23:58:00,156.2296433
12/15/2005 23:58:00,154.5982716
12/16/2005 23:58:00,155.3736504
12/19/2005 23:58:00,155.2013657
12/20/2005 23:58:00,154.3247674
12/21/2005 23:58:00,154.504933
12/22/2005 23:58:00,154.5982716
12/23/2005 23:58:00,154.4996563
12/26/2005 23:58:00,154.3626277
12/27/2005 23:58:00,154.5158473
12/28/2005 23:58:00,154.3101918
12/29/2005 23:58:00,154.5391913
12/30/2005 23:58:00,154.0595751
1/2/2006 23:58:00,154.1730881
1/3/2006 23:58:00,153.7617771
1/4/2006 23:58:00,153.0660844
1/5/2006 23:58:00,153.1105346
1/6/2006 23:58:00,151.7300107
1/9/2006 23:58:00,151.7052219
1/10/2006 23:58:00,151.4310145
1/11/2006 23:58:00,150.5398406
1/12/2006 23:58:00,150.2222038
1/13/2006 23:58:00,150.9763281
1/16/2006 23:58:00,151.225359
1/17/2006 23:58:00,151.4995664
1/18/2006 23:58:00,151.8080496
1/19/2006 23:58:00,151.3624627
1/20/2006 23:58:00,151.1986065
1/23/2006 23:58:00,151.0539794
1/24/2006 23:58:00,151.3967386
1/25/2006 23:58:00,150.8825998
1/26/2006 23:58:00,150.6300301
1/27/2006 23:58:00,150.4468401
1/30/2006 23:58:00,150.8825998
1/31/2006 23:58:00,150.3527588
2/1/2006 23:58:00,151.0882553
2/2/2006 23:58:00,151.3624627
2/3/2006 23:58:00,150.938207
2/6/2006 23:58:00,151.2939108
2/7/2006 23:58:00,151.4995664
2/8/2006 23:58:00,151.225359
2/9/2006 23:58:00,151.1225312
2/10/2006 23:58:00,150.7979947
2/13/2006 23:58:00,151.193441
2/14/2006 23:58:00,151.1779002
2/15/2006 23:58:00,151.3624627
2/16/2006 23:58:00,151.63667
2/17/2006 23:58:00,151.7326186
2/20/2006 23:58:00,152.0479811
2/21/2006 23:58:00,151.9108774
2/22/2006 23:58:00,152.4592921
2/23/2006 23:58:00,152.3907403
2/24/2006 23:58:00,151.6624684
2/27/2006 23:58:00,152.068189
2/28/2006 23:58:00,151.670946
3/1/2006 23:58:00,151.7737737
3/2/2006 23:58:00,151.2806258
3/3/2006 23:58:00,151.2857949
3/6/2006 23:58:00,151.670946
3/7/2006 23:58:00,151.4995664
3/8/2006 23:58:00,151.9654634
3/9/2006 23:58:00,152.3907403
3/10/2006 23:58:00,152.2258311
3/13/2006 23:58:00,151.7606651
3/14/2006 23:58:00,151.8336837
3/15/2006 23:58:00,151.0015311
3/16/2006 23:58:00,152.0137052
3/17/2006 23:58:00,151.3869626
3/20/2006 23:58:00,151.8969796
3/21/2006 23:58:00,151.8423256
3/22/2006 23:58:00,152.1850848
3/23/2006 23:58:00,152.4318714
3/24/2006 23:58:00,153.0442083
3/27/2006 23:58:00,152.8328996
3/28/2006 23:58:00,152.8431824
3/29/2006 23:58:00,152.8020513
3/30/2006 23:58:00,152.3907403
3/31/2006 23:58:00,153.2436018
4/3/2006 23:58:00,152.6340993
4/4/2006 23:58:00,152.8706032
4/5/2006 23:58:00,152.7334995
4/6/2006 23:58:00,152.3221884
4/7/2006 23:58:00,152.5650446
4/10/2006 23:58:00,153.0762587
4/11/2006 23:58:00,153.350466
4/12/2006 23:58:00,154.4472955
4/13/2006 23:58:00,154.3787436
4/14/2006 23:58:00,154.7815401
4/17/2006 23:58:00,154.3376125
4/18/2006 23:58:00,154.4027368
4/19/2006 23:58:00,154.5843992
4/20/2006 23:58:00,154.5843992
4/21/2006 23:58:00,154.109565
4/24/2006 23:58:00,153.254682
4/25/2006 23:58:00,153.5457006
4/26/2006 23:58:00,154.1886378
4/27/2006 23:58:00,153.4246336
4/28/2006 23:58:00,153.7810756
5/1/2006 23:58:00,153.4190179
5/2/2006 23:58:00,153.5561216
5/3/2006 23:58:00,153.5561216
5/4/2006 23:58:00,153.8646048
5/5/2006 23:58:00,153.3376529
5/8/2006 23:58:00,153.4190179
5/9/2006 23:58:00,153.3253185
5/10/2006 23:58:00,153.5938251
5/11/2006 23:58:00,154.8186334
5/12/2006 23:58:00,155.0501232
5/15/2006 23:58:00,157.258519
5/16/2006 23:58:00,155.6920139
5/17/2006 23:58:00,154.4117373
5/18/2006 23:58:00,157.0933978
5/19/2006 23:58:00,156.6758579
5/22/2006 23:58:00,156.6585629
5/23/2006 23:58:00,156.9698738
5/24/2006 23:58:00,158.0075768
5/25/2006 23:58:00,158.3154286
5/26/2006 23:58:00,159.042687
5/29/2006 23:58:00,159.0798699
5/30/2006 23:58:00,159.3911808
5/31/2006 23:58:00,160.5006741
6/1/2006 23:58:00,159.5295412
6/2/2006 23:58:00,158.4720688
6/5/2006 23:58:00,158.0075768
6/6/2006 23:58:00,158.5956085
6/7/2006 23:58:00,158.1805273
6/8/2006 23:58:00,158.2842976
6/9/2006 23:58:00,158.6576687
6/12/2006 23:58:00,158.4918382
6/13/2006 23:58:00,159.7190467
6/14/2006 23:58:00,158.4918382
6/15/2006 23:58:00,158.4572481
6/16/2006 23:58:00,159.3860707
6/19/2006 23:58:00,158.4918382
6/20/2006 23:58:00,158.6301986
6/21/2006 23:58:00,158.5610184
6/22/2006 23:58:00,159.6273336
6/23/2006 23:58:00,159.7086793
6/26/2006 23:58:00,160.8275169
6/27/2006 23:58:00,160.8036458
6/28/2006 23:58:00,160.152163
6/29/2006 23:58:00,160.0138026
6/30/2006 23:58:00,159.2331124
7/3/2006 23:58:00,158.9069194
7/4/2006 23:58:00,158.8235013
7/5/2006 23:58:00,158.9965116
7/6/2006 23:58:00,158.9619095
7/7/2006 23:58:00,159.1303917
7/10/2006 23:58:00,159.169522
7/11/2006 23:58:00,159.6539509
7/12/2006 23:58:00,159.9527264
7/13/2006 23:58:00,159.9307675
7/14/2006 23:58:00,161.0141675
7/17/2006 23:58:00,161.176442
7/18/2006 23:58:00,161.1072379
7/19/2006 23:58:00,161.9376876
7/20/2006 23:58:00,161.7992793
7/21/2006 23:58:00,161.9277363
7/24/2006 23:58:00,162.836246
7/25/2006 23:58:00,161.660871
7/26/2006 23:58:00,161.4107575
7/27/2006 23:58:00,161.0380337
7/28/2006 23:58:00,161.4938004
7/31/2006 23:58:00,160.6784201
8/1/2006 23:58:00,160.7476482
8/2/2006 23:58:00,161.6322795
8/3/2006 23:58:00,160.7061113
8/4/2006 23:58:00,161.3847239
8/7/2006 23:58:00,161.6547855
8/8/2006 23:58:00,160.6647792
8/9/2006 23:58:00,160.498064
8/10/2006 23:58:00,160.3600701
8/11/2006 23:58:00,160.5845392
8/14/2006 23:58:00,161.5793643
8/15/2006 23:58:00,160.692013
8/16/2006 23:58:00,160.7888988
8/17/2006 23:58:00,160.1833626
8/18/2006 23:58:00,160.4426495
8/21/2006 23:58:00,160.4322742
8/22/2006 23:58:00,160.4267075
8/23/2006 23:58:00,161.245695
8/24/2006 23:58:00,161.4347152
8/25/2006 23:58:00,160.6363205
8/28/2006 23:58:00,160.775995
8/29/2006 23:58:00,160.4495663
8/30/2006 23:58:00,160.07742
8/31/2006 23:58:00,160.7498409
9/1/2006 23:58:00,161.6657146
9/4/2006 23:58:00,160.7534974
9/5/2006 23:58:00,159.616089
9/6/2006 23:58:00,159.2564141
9/7/2006 23:58:00,160.0917649
9/8/2006 23:58:00,159.6070923
9/11/2006 23:58:00,159.616089
9/12/2006 23:58:00,159.7122618
9/13/2006 23:58:00,159.8971148
9/14/2006 23:58:00,159.6342084
9/15/2006 23:58:00,159.2564141
9/18/2006 23:58:00,160.0500466
9/19/2006 23:58:00,159.1907043
9/20/2006 23:58:00,159.9964831
9/21/2006 23:58:00,159.2106882
9/22/2006 23:58:00,159.2665562
9/25/2006 23:58:00,159.2245964
9/26/2006 23:58:00,159.5098652
9/27/2006 23:58:00,159.3068602
9/28/2006 23:58:00,159.2964323
9/29/2006 23:58:00,158.9036485
10/2/2006 23:58:00,158.8946411
10/3/2006 23:58:00,158.1047629
10/4/2006 23:58:00,157.8087805
10/5/2006 23:58:00,157.6773654
10/6/2006 23:58:00,158.1091008
